Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187281	S0080	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	499.6	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846260	PRJNA385854	SRP110813	SAMN07136558	SRR5788215	29375230	9227363400	SRZ187281	metaSPAdes v3.9.0	401054	274692	2664473	3150473	807947
SRZ187282	S0081	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	1055.2	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846269	PRJNA385854	SRP110813	SAMN07136559	SRR5788228	33720824	10804549500	SRZ187282	metaSPAdes v3.9.0	883165	497568	4282028	8358796	1062238
SRZ187283	S0082	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	41.8	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844712	PRJNA385854	SRP110813	SAMN07136560	SRR5788224	31499836	10163172000	SRZ187283	metaSPAdes v3.9.0	1861243	446102	2873182	3833829	812878
SRZ187284	S0083	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	75.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844715	PRJNA385854	SRP110813	SAMN07136561	SRR5788313	31124250	10042506900	SRZ187284	metaSPAdes v3.9.0	2055392	393794	3856871	4557300	1066762
SRZ187285	S0084	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	89.1	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844718	PRJNA385854	SRP110813	SAMN07136562	SRR5788312	29338098	9436077000	SRZ187285	metaSPAdes v3.9.0	1177996	266556	2153857	2459243	1703168
SRZ187286	S0085	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	109.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844721	PRJNA385854	SRP110813	SAMN07136563	SRR5787993	24854503	8456780100	SRZ187286	metaSPAdes v3.9.0	370947	142705	337850	515345	293370
SRZ187287	S0086	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	182.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844724	PRJNA385854	SRP110813	SAMN07136564	SRR5787994	23272555	7909469700	SRZ187287	metaSPAdes v3.9.0	590668	394515	727056	1179750	1479078
SRZ187288	S0087	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	233.3	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844727	PRJNA385854	SRP110813	SAMN07136565	SRR5788249	23022156	7798393800	SRZ187288	metaSPAdes v3.9.0	498423	278333	725365	806669	640070
SRZ187289	S0088	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	281.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844730	PRJNA385854	SRP110813	SAMN07136566	SRR5788250	31916540	10779853500	SRZ187289	metaSPAdes v3.9.0	822830	583476	1456244	1533804	962565
SRZ187290	S0089	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	414.2	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844733	PRJNA385854	SRP110813	SAMN07136567	SRR5788251	19221683	6606423600	SRZ187290	metaSPAdes v3.9.0	214593	249846	639392	591236	207063
SRZ187291	S0090	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	39.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845942	PRJNA385854	SRP110813	SAMN07136568	SRR5788252	28217185	9518433300	SRZ187291	metaSPAdes v3.9.0	2590491	443502	3544657	6330339	910460
SRZ187292	S0091	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	60.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845945	PRJNA385854	SRP110813	SAMN07136569	SRR5788253	20549501	6954247500	SRZ187292	metaSPAdes v3.9.0	1484526	328401	2259347	4649004	568507
SRZ187293	S0092	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	89.9	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845948	PRJNA385854	SRP110813	SAMN07136570	SRR5788254	26625804	9108873300	SRZ187293	metaSPAdes v3.9.0	604693	152728	1153755	2115810	1953737
SRZ187294	S0093	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	110.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845951	PRJNA385854	SRP110813	SAMN07136571	SRR5788025	29629314	10036391700	SRZ187294	metaSPAdes v3.9.0	883258	334079	2057097	3063877	2897109
SRZ187295	S0094	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	135.6	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845954	PRJNA385854	SRP110813	SAMN07136572	SRR5788225	28627556	9729142800	SRZ187295	metaSPAdes v3.9.0	788842	459562	1214148	1668686	2088275
SRZ187296	S0095	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	185.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845957	PRJNA385854	SRP110813	SAMN07136573	SRR5788414	43918760	14914181700	SRZ187296	metaSPAdes v3.9.0	1548841	964400	3499476	5346833	2599797
SRZ187297	S0096	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	234.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845960	PRJNA385854	SRP110813	SAMN07136574	SRR5788413	34638377	11655743400	SRZ187297	metaSPAdes v3.9.0	889135	717173	2754429	3684046	1836930
SRZ187298	S0097	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	284.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845963	PRJNA385854	SRP110813	SAMN07136575	SRR5788412	43895453	14821614600	SRZ187298	metaSPAdes v3.9.0	1203346	808270	3547760	5530536	2000918
SRZ187299	S0098	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	48.1	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846713	PRJNA385854	SRP110813	SAMN07136576	SRR5788411	25634428	8717205600	SRZ187299	metaSPAdes v3.9.0	946316	266170	1192425	1217463	1180528
SRZ187300	S0099	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846716	PRJNA385854	SRP110813	SAMN07136577	SRR5788410	27483631	9258347700	SRZ187300	metaSPAdes v3.9.0	768927	369972	802783	1250302	1656043
SRZ187301	S0100	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	89.3	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846719	PRJNA385854	SRP110813	SAMN07136578	SRR5788409	23781718	8097318000	SRZ187301	metaSPAdes v3.9.0	388236	285798	993971	701083	2291182
SRZ187302	S0101	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	135.0	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846722	PRJNA385854	SRP110813	SAMN07136579	SRR5788408	29069698	9499812900	SRZ187302	metaSPAdes v3.9.0	843224	652642	2269128	3432987	1147351
SRZ187303	S0102	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	183.7	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846725	PRJNA385854	SRP110813	SAMN07136580	SRR5788407	18407768	6043289400	SRZ187303	metaSPAdes v3.9.0	432407	400135	1521699	2294444	606521
SRZ187304	S0103	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	234.5	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846728	PRJNA385854	SRP110813	SAMN07136581	SRR5788426	24729295	8023293600	SRZ187304	metaSPAdes v3.9.0	607629	535849	2874225	4770135	1004043
SRZ187305	S0104	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846731	PRJNA385854	SRP110813	SAMN07136582	SRR5788425	27505752	8844764400	SRZ187305	metaSPAdes v3.9.0	686319	494578	4285132	5008642	1183202
SRZ187306	S0105	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	40.1	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845645	PRJNA385854	SRP110813	SAMN07136583	SRR5788087	27972204	9131538300	SRZ187306	metaSPAdes v3.9.0	2409276	534732	4062600	7976123	771952
SRZ187307	S0106	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	69.4	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845648	PRJNA385854	SRP110813	SAMN07136584	SRR5788088	25510781	8284029300	SRZ187307	metaSPAdes v3.9.0	905670	269156	1761046	2620938	1852293
SRZ187308	S0107	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	99.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845651	PRJNA385854	SRP110813	SAMN07136585	SRR5788085	21701854	7033346100	SRZ187308	metaSPAdes v3.9.0	1145973	307057	1774335	2299546	1063877
SRZ187309	S0108	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	113.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845654	PRJNA385854	SRP110813	SAMN07136586	SRR5788086	18862777	6142222800	SRZ187309	metaSPAdes v3.9.0	526071	217072	1066001	1831705	1564524
SRZ187310	S0109	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	133.7	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845657	PRJNA385854	SRP110813	SAMN07136587	SRR5788083	19141570	6184969800	SRZ187310	metaSPAdes v3.9.0	568259	237027	1107787	2007515	1354290
SRZ187311	S0110	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	183.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845660	PRJNA385854	SRP110813	SAMN07136588	SRR5788084	23741915	7679619000	SRZ187311	metaSPAdes v3.9.0	916762	538480	1821622	2891585	1398774
SRZ187312	S0111	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	233.6	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845663	PRJNA385854	SRP110813	SAMN07136589	SRR5788081	24799987	8027412600	SRZ187312	metaSPAdes v3.9.0	750563	541248	2294126	3725179	1255043
SRZ187313	S0112	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	285.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845666	PRJNA385854	SRP110813	SAMN07136590	SRR5788082	27687659	8955354600	SRZ187313	metaSPAdes v3.9.0	787843	485324	2379341	4213899	1189137
SRZ187314	S0114	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	30.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845123	PRJNA385854	SRP110813	SAMN07136591	SRR5788089	27027383	8688473700	SRZ187314	metaSPAdes v3.9.0	1448908	559524	1750074	3346787	2414610
SRZ187315	S0115	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	57.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845126	PRJNA385854	SRP110813	SAMN07136592	SRR5788090	25266867	8284634100	SRZ187315	metaSPAdes v3.9.0	620222	237609	490282	777940	453177
SRZ187316	S0116	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	89.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845834	PRJNA385854	SRP110813	SAMN07136593	SRR5788221	14546209	4689511500	SRZ187316	metaSPAdes v3.9.0	405758	187507	705992	814700	505595
SRZ187317	S0117	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	109.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845129	PRJNA385854	SRP110813	SAMN07136594	SRR5788220	45855785	14841353400	SRZ187317	metaSPAdes v3.9.0	2556341	1132411	3685099	5929502	1755299
SRZ187318	S0118	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	135.4	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845132	PRJNA385854	SRP110813	SAMN07136595	SRR5788223	23982834	7803217800	SRZ187318	metaSPAdes v3.9.0	787257	452901	1702550	2248203	929695
SRZ187319	S0119	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	185.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845135	PRJNA385854	SRP110813	SAMN07136596	SRR5788222	21960332	7082707500	SRZ187319	metaSPAdes v3.9.0	627141	468599	1873799	3453310	842423
SRZ187320	S0120	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845141	PRJNA385854	SRP110813	SAMN07136597	SRR5788217	34130112	10676256000	SRZ187320	metaSPAdes v3.9.0	713876	533644	2895101	4902564	1142448
SRZ187321	S0122	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	39.4	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844343	PRJNA385854	SRP110813	SAMN07136598	SRR5788216	33094986	10720280100	SRZ187321	metaSPAdes v3.9.0	2789526	644622	2719203	3794710	1706622
SRZ187322	S0123	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	65.6	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844346	PRJNA385854	SRP110813	SAMN07136599	SRR5788219	23388689	7585022700	SRZ187322	metaSPAdes v3.9.0	2144773	467270	2497470	4178644	1631471
SRZ187323	S0124	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	90.8	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844349	PRJNA385854	SRP110813	SAMN07136600	SRR5788218	21222073	6752701800	SRZ187323	metaSPAdes v3.9.0	1778349	410558	2086931	4098847	1383979
SRZ187324	S0125	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844352	PRJNA385854	SRP110813	SAMN07136601	SRR5788227	19128936	6176886600	SRZ187324	metaSPAdes v3.9.0	1256555	302459	2227411	2674081	817663
SRZ187325	S0126	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	135.2	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844355	PRJNA385854	SRP110813	SAMN07136602	SRR5788226	17088019	5610563700	SRZ187325	metaSPAdes v3.9.0	300878	292624	355108	419200	594892
SRZ187326	S0127	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	184.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844358	PRJNA385854	SRP110813	SAMN07136603	SRR5788320	16590180	5442210300	SRZ187326	metaSPAdes v3.9.0	565629	377886	747788	948849	812607
SRZ187327	S0128	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	236.7	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844361	PRJNA385854	SRP110813	SAMN07136604	SRR5788321	15425091	5084662500	SRZ187327	metaSPAdes v3.9.0	375674	356647	900929	1189334	731747
SRZ187328	S0129	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	285.3	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844364	PRJNA385854	SRP110813	SAMN07136605	SRR5788322	18163181	5908670100	SRZ187328	metaSPAdes v3.9.0	498454	442673	1171772	1429913	788346
SRZ187329	S0130	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	39.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844529	PRJNA385854	SRP110813	SAMN07136606	SRR5788323	20619927	6861390000	SRZ187329	metaSPAdes v3.9.0	1345601	431349	1966682	3383692	1225656
SRZ187330	S0131	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	64.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844532	PRJNA385854	SRP110813	SAMN07136607	SRR5788316	18887516	6193265400	SRZ187330	metaSPAdes v3.9.0	1190691	394072	1736481	2824466	1081303
SRZ187331	S0132	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	89.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844535	PRJNA385854	SRP110813	SAMN07136608	SRR5788317	20904871	6809607600	SRZ187331	metaSPAdes v3.9.0	1413960	439895	1877271	2914860	1196792
SRZ187332	S0133	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844538	PRJNA385854	SRP110813	SAMN07136609	SRR5788318	21542045	6829991400	SRZ187332	metaSPAdes v3.9.0	1372140	483801	2034265	3804257	1810422
SRZ187333	S0134	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	139.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844541	PRJNA385854	SRP110813	SAMN07136610	SRR5788319	17093622	5684413200	SRZ187333	metaSPAdes v3.9.0	505808	391433	614580	778288	395519
SRZ187334	S0135	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	160.0	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844544	PRJNA385854	SRP110813	SAMN07136611	SRR5788314	18044270	5885595300	SRZ187334	metaSPAdes v3.9.0	581561	466515	1025843	1119933	631574
SRZ187335	S0136	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	232.9	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844547	PRJNA385854	SRP110813	SAMN07136612	SRR5788315	21209205	6983933400	SRZ187335	metaSPAdes v3.9.0	974661	469665	1621154	2252774	848395
SRZ187336	S0137	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	284.7	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844550	PRJNA385854	SRP110813	SAMN07136613	SRR5788452	23367631	7663341600	SRZ187336	metaSPAdes v3.9.0	594714	373801	1789834	2672008	1110841
SRZ187337	S0138	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846488	PRJNA385854	SRP110813	SAMN07136614	SRR5788451	23418840	7856715600	SRZ187337	metaSPAdes v3.9.0	944105	234964	1076012	1442134	1721690
SRZ187338	S0139	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	74.5	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846491	PRJNA385854	SRP110813	SAMN07136615	SRR5788450	22429938	7535048400	SRZ187338	metaSPAdes v3.9.0	925538	240675	1133951	1286135	1732714
SRZ187339	S0140	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	84.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846494	PRJNA385854	SRP110813	SAMN07136616	SRR5788449	21621909	7081537500	SRZ187339	metaSPAdes v3.9.0	1029430	199836	819311	1549871	2750993
SRZ187340	S0141	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	123.8	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846497	PRJNA385854	SRP110813	SAMN07136617	SRR5788456	16233166	5306366100	SRZ187340	metaSPAdes v3.9.0	425519	550420	1720328	667155	565226
SRZ187341	S0142	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	183.9	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846500	PRJNA385854	SRP110813	SAMN07136618	SRR5788455	23958056	8183113500	SRZ187341	metaSPAdes v3.9.0	370195	284509	1363069	1586529	900498
SRZ187342	S0143	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	233.1	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846503	PRJNA385854	SRP110813	SAMN07136619	SRR5788454	23356195	7789720800	SRZ187342	metaSPAdes v3.9.0	447001	306519	1596737	2200599	852276
SRZ187343	S0144	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	283.3	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846506	PRJNA385854	SRP110813	SAMN07136620	SRR5788453	25913709	8747745000	SRZ187343	metaSPAdes v3.9.0	591839	331887	1896249	2798951	956691
SRZ187344	S0145	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	389.4	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846509	PRJNA385854	SRP110813	SAMN07136621	SRR5788448	18273953	5844558300	SRZ187344	metaSPAdes v3.9.0	373651	226497	1430156	2256868	746034
SRZ187345	S0147	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633245	PRJNA385854	SRP110813	SAMN07136622	SRR5788447	24684550	8054544900	SRZ187345	metaSPAdes v3.9.0	2458574	534445	4402592	8608003	649910
SRZ187346	S0148	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	77.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633236	PRJNA385854	SRP110813	SAMN07136623	SRR5788112	29141818	9300576900	SRZ187346	metaSPAdes v3.9.0	2072935	551238	4114735	6506048	802700
SRZ187347	S0149	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	119.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633233	PRJNA385854	SRP110813	SAMN07136624	SRR5788113	20638704	6893180100	SRZ187347	metaSPAdes v3.9.0	935251	206864	1407538	2364110	1066906
SRZ187348	S0150	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633230	PRJNA385854	SRP110813	SAMN07136625	SRR5788110	30288569	10287058500	SRZ187348	metaSPAdes v3.9.0	842494	1205090	1111289	2176862	883168
SRZ187349	S0151	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633227	PRJNA385854	SRP110813	SAMN07136626	SRR5788111	24932567	8373268500	SRZ187349	metaSPAdes v3.9.0	429948	369830	852136	876321	747693
SRZ187350	S0152	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	12.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633533	PRJNA385854	SRP110813	SAMN07136627	SRR5788116	24731212	7901012400	SRZ187350	metaSPAdes v3.10.1	2954261	577995	5654125	9117314	1013824
SRZ187351	S0153	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633524	PRJNA385854	SRP110813	SAMN07136628	SRR5788117	21674345	7370720400	SRZ187351	metaSPAdes v3.9.0	1223626	167871	1800123	3362232	249308
SRZ187352	S0154	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633521	PRJNA385854	SRP110813	SAMN07136629	SRR5788114	34527016	11654977200	SRZ187352	metaSPAdes v3.9.0	1512915	392986	1810750	3032567	328237
SRZ187353	S0155	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	127.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633518	PRJNA385854	SRP110813	SAMN07136630	SRR5788115	31665187	11046202800	SRZ187353	metaSPAdes v3.9.0	735738	334959	1366762	2563544	3390046
SRZ187354	S0156	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633515	PRJNA385854	SRP110813	SAMN07136631	SRR5788108	31541278	11006329800	SRZ187354	metaSPAdes v3.9.0	618855	326241	674017	845134	718510
SRZ187355	S0157	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	9.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631541	PRJNA385854	SRP110813	SAMN07136632	SRR5788109	27384134	9318715200	SRZ187355	metaSPAdes v3.9.0	1877867	575909	2193249	4183865	996136
SRZ187356	S0158	GEOTRACES	GA02	PE319	11	5/11/2010	2010	5	13:26:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	47.8007 N 39.399 W	47.8007	-39.399	631535	PRJNA385854	SRP110813	SAMN07136633	SRR5788284	16283176	5320977600	SRZ187356	metaSPAdes v3.9.0	510993	362850	1234433	2410464	642490
