Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187278	S0077	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	234.1	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846251	PRJNA385854	SRP110813	SAMN07136555	SRR5788214	35121420	10536426000	SRZ187278	metaSPAdes v3.9.0	395414	158388.0	756332.0	1557474.0	856550.0
SRZ187279	S0078	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	300.8	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846254	PRJNA385854	SRP110813	SAMN07136556	SRR5788213	27625031	8287509300	SRZ187279	metaSPAdes v3.9.0	354994	61290.0	644626.0	1218672.0	615266.0
SRZ187280	S0079	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	374.3	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846257	PRJNA385854	SRP110813	SAMN07136557	SRR5788036	27720001	8316000300	SRZ187280	metaSPAdes v3.9.0	254792	42186.0	644706.0	1455562.0	339446.0
SRZ187281	S0080	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	499.6	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846260	PRJNA385854	SRP110813	SAMN07136558	SRR5788215	30757878	9227363400	SRZ187281	metaSPAdes v3.9.0	112344	47490.0	648708.0	911636.0	222914.0
SRZ187282	S0081	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	1055.2	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846269	PRJNA385854	SRP110813	SAMN07136559	SRR5788228	36015165	10804549500	SRZ187282	metaSPAdes v3.9.0	258686	94170.0	1258386.0	3215100.0	294678.0
SRZ187283	S0082	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	41.8	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844712	PRJNA385854	SRP110813	SAMN07136560	SRR5788224	33877240	10163172000	SRZ187283	metaSPAdes v3.9.0	365198	109154.0	583060.0	1022610.0	273674.0
SRZ187284	S0083	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	75.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844715	PRJNA385854	SRP110813	SAMN07136561	SRR5788313	33475023	10042506900	SRZ187284	metaSPAdes v3.9.0	410760	96094.0	769878.0	1234388.0	374094.0
SRZ187285	S0084	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	89.1	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844718	PRJNA385854	SRP110813	SAMN07136562	SRR5788312	31453590	9436077000	SRZ187285	metaSPAdes v3.9.0	264872	68930.0	553776.0	819054.0	643950.0
SRZ187286	S0085	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	109.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844721	PRJNA385854	SRP110813	SAMN07136563	SRR5787993	28189267	8456780100	SRZ187286	metaSPAdes v3.9.0	114690	35568.0	42244.0	141580.0	65386.0
SRZ187287	S0086	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	182.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844724	PRJNA385854	SRP110813	SAMN07136564	SRR5787994	26364899	7909469700	SRZ187287	metaSPAdes v3.9.0	192612	123638.0	207632.0	373230.0	397656.0
SRZ187288	S0087	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	233.3	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844727	PRJNA385854	SRP110813	SAMN07136565	SRR5788249	25994646	7798393800	SRZ187288	metaSPAdes v3.9.0	177626	70144.0	124384.0	195688.0	225766.0
SRZ187289	S0088	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	281.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844730	PRJNA385854	SRP110813	SAMN07136566	SRR5788250	35932845	10779853500	SRZ187289	metaSPAdes v3.9.0	295924	153284.0	286860.0	366304.0	308458.0
SRZ187290	S0089	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	414.2	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844733	PRJNA385854	SRP110813	SAMN07136567	SRR5788251	22021412	6606423600	SRZ187290	metaSPAdes v3.9.0	48412	50256.0	70992.0	97268.0	37466.0
SRZ187291	S0090	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	39.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845942	PRJNA385854	SRP110813	SAMN07136568	SRR5788252	31728111	9518433300	SRZ187291	metaSPAdes v3.9.0	615200	117054.0	936790.0	1867322.0	322084.0
SRZ187292	S0091	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	60.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845945	PRJNA385854	SRP110813	SAMN07136569	SRR5788253	23180825	6954247500	SRZ187292	metaSPAdes v3.9.0	306672	82240.0	551562.0	1310090.0	186426.0
SRZ187293	S0092	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	89.9	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845948	PRJNA385854	SRP110813	SAMN07136570	SRR5788254	30362911	9108873300	SRZ187293	metaSPAdes v3.9.0	86170	35304.0	214046.0	544222.0	854952.0
SRZ187294	S0093	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	110.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845951	PRJNA385854	SRP110813	SAMN07136571	SRR5788025	33454639	10036391700	SRZ187294	metaSPAdes v3.9.0	148320	77560.0	468978.0	1027364.0	1204058.0
SRZ187295	S0094	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	135.6	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845954	PRJNA385854	SRP110813	SAMN07136572	SRR5788225	32430476	9729142800	SRZ187295	metaSPAdes v3.9.0	236046	124528.0	370422.0	610286.0	701670.0
SRZ187296	S0095	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	185.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845957	PRJNA385854	SRP110813	SAMN07136573	SRR5788414	49713939	14914181700	SRZ187296	metaSPAdes v3.9.0	521778	228046.0	788896.0	1498214.0	876234.0
SRZ187297	S0096	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	234.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845960	PRJNA385854	SRP110813	SAMN07136574	SRR5788413	38852478	11655743400	SRZ187297	metaSPAdes v3.9.0	285240	133924.0	591478.0	992392.0	674866.0
SRZ187298	S0097	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	284.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845963	PRJNA385854	SRP110813	SAMN07136575	SRR5788412	49405382	14821614600	SRZ187298	metaSPAdes v3.9.0	390848	183176.0	838782.0	1594226.0	654358.0
SRZ187299	S0098	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	48.1	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846713	PRJNA385854	SRP110813	SAMN07136576	SRR5788411	29057352	8717205600	SRZ187299	metaSPAdes v3.9.0	102512	84794.0	139048.0	199816.0	304506.0
SRZ187300	S0099	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846716	PRJNA385854	SRP110813	SAMN07136577	SRR5788410	30861159	9258347700	SRZ187300	metaSPAdes v3.9.0	117356	67456.0	147844.0	265516.0	476278.0
SRZ187301	S0100	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	89.3	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846719	PRJNA385854	SRP110813	SAMN07136578	SRR5788409	26991060	8097318000	SRZ187301	metaSPAdes v3.9.0	82820	59358.0	119378.0	152862.0	739488.0
SRZ187302	S0101	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	135.0	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846722	PRJNA385854	SRP110813	SAMN07136579	SRR5788408	31666043	9499812900	SRZ187302	metaSPAdes v3.9.0	215594	121272.0	438542.0	750014.0	313256.0
SRZ187303	S0102	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	183.7	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846725	PRJNA385854	SRP110813	SAMN07136580	SRR5788407	20144298	6043289400	SRZ187303	metaSPAdes v3.9.0	65292	61278.0	314034.0	624010.0	108624.0
SRZ187304	S0103	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	234.5	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846728	PRJNA385854	SRP110813	SAMN07136581	SRR5788426	26744312	8023293600	SRZ187304	metaSPAdes v3.9.0	138394	89468.0	709960.0	1315828.0	208002.0
SRZ187305	S0104	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846731	PRJNA385854	SRP110813	SAMN07136582	SRR5788425	29482548	8844764400	SRZ187305	metaSPAdes v3.9.0	148574	88404.0	1452754.0	1562578.0	254898.0
SRZ187306	S0105	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	40.1	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845645	PRJNA385854	SRP110813	SAMN07136583	SRR5788087	30438461	9131538300	SRZ187306	metaSPAdes v3.9.0	760502	191868.0	1402686.0	3348686.0	336938.0
SRZ187307	S0106	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	69.4	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845648	PRJNA385854	SRP110813	SAMN07136584	SRR5788088	27613431	8284029300	SRZ187307	metaSPAdes v3.9.0	250472	70662.0	494884.0	991334.0	985608.0
SRZ187308	S0107	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	99.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845651	PRJNA385854	SRP110813	SAMN07136585	SRR5788085	23444487	7033346100	SRZ187308	metaSPAdes v3.9.0	247250	81636.0	440074.0	700984.0	499450.0
SRZ187309	S0108	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	113.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845654	PRJNA385854	SRP110813	SAMN07136586	SRR5788086	20474076	6142222800	SRZ187309	metaSPAdes v3.9.0	169278	74764.0	357928.0	826434.0	774196.0
SRZ187310	S0109	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	133.7	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845657	PRJNA385854	SRP110813	SAMN07136587	SRR5788083	20616566	6184969800	SRZ187310	metaSPAdes v3.9.0	222730	81150.0	463454.0	912244.0	595928.0
SRZ187311	S0110	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	183.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845660	PRJNA385854	SRP110813	SAMN07136588	SRR5788084	25598730	7679619000	SRZ187311	metaSPAdes v3.9.0	375276	164834.0	457016.0	936454.0	599262.0
SRZ187312	S0111	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	233.6	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845663	PRJNA385854	SRP110813	SAMN07136589	SRR5788081	26758042	8027412600	SRZ187312	metaSPAdes v3.9.0	325678	140702.0	675470.0	1471578.0	534818.0
SRZ187313	S0112	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	285.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845666	PRJNA385854	SRP110813	SAMN07136590	SRR5788082	29851182	8955354600	SRZ187313	metaSPAdes v3.9.0	349640	126300.0	684998.0	1742658.0	502172.0
SRZ187314	S0114	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	30.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845123	PRJNA385854	SRP110813	SAMN07136591	SRR5788089	28961579	8688473700	SRZ187314	metaSPAdes v3.9.0	439364	171016.0	500872.0	1213040.0	904686.0
SRZ187315	S0115	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	57.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845126	PRJNA385854	SRP110813	SAMN07136592	SRR5788090	27615447	8284634100	SRZ187315	metaSPAdes v3.9.0	175554	48674.0	94054.0	158612.0	112168.0
SRZ187316	S0116	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	89.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845834	PRJNA385854	SRP110813	SAMN07136593	SRR5788221	15631705	4689511500	SRZ187316	metaSPAdes v3.9.0	143262	39066.0	142718.0	188904.0	135726.0
SRZ187317	S0117	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	109.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845129	PRJNA385854	SRP110813	SAMN07136594	SRR5788220	49471178	14841353400	SRZ187317	metaSPAdes v3.9.0	627464	196774.0	727768.0	1493098.0	395724.0
SRZ187318	S0118	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	135.4	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845132	PRJNA385854	SRP110813	SAMN07136595	SRR5788223	26010726	7803217800	SRZ187318	metaSPAdes v3.9.0	226322	84972.0	330136.0	494152.0	252186.0
SRZ187319	S0119	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	185.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845135	PRJNA385854	SRP110813	SAMN07136596	SRR5788222	23609025	7082707500	SRZ187319	metaSPAdes v3.9.0	104992	71114.0	321892.0	792626.0	150290.0
SRZ187320	S0120	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845141	PRJNA385854	SRP110813	SAMN07136597	SRR5788217	35587520	10676256000	SRZ187320	metaSPAdes v3.9.0	145924	89088.0	594550.0	1378132.0	230250.0
SRZ187321	S0122	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	39.4	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844343	PRJNA385854	SRP110813	SAMN07136598	SRR5788216	35734267	10720280100	SRZ187321	metaSPAdes v3.9.0	876972	171758.0	658208.0	1088246.0	627774.0
SRZ187322	S0123	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	65.6	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844346	PRJNA385854	SRP110813	SAMN07136599	SRR5788219	25283409	7585022700	SRZ187322	metaSPAdes v3.9.0	585692	129676.0	584770.0	1172928.0	613768.0
SRZ187323	S0124	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	90.8	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844349	PRJNA385854	SRP110813	SAMN07136600	SRR5788218	22509006	6752701800	SRZ187323	metaSPAdes v3.9.0	568680	103268.0	523166.0	956886.0	505290.0
SRZ187324	S0125	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844352	PRJNA385854	SRP110813	SAMN07136601	SRR5788227	20589622	6176886600	SRZ187324	metaSPAdes v3.9.0	451792	82104.0	661940.0	878028.0	292790.0
SRZ187325	S0126	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	135.2	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844355	PRJNA385854	SRP110813	SAMN07136602	SRR5788226	18701879	5610563700	SRZ187325	metaSPAdes v3.9.0	85878	71590.0	93996.0	122108.0	205244.0
SRZ187326	S0127	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	184.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844358	PRJNA385854	SRP110813	SAMN07136603	SRR5788320	18140701	5442210300	SRZ187326	metaSPAdes v3.9.0	198938	98014.0	148438.0	231672.0	295100.0
SRZ187327	S0128	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	236.7	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844361	PRJNA385854	SRP110813	SAMN07136604	SRR5788321	16948875	5084662500	SRZ187327	metaSPAdes v3.9.0	142584	88356.0	170930.0	266836.0	284530.0
SRZ187328	S0129	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	285.3	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844364	PRJNA385854	SRP110813	SAMN07136605	SRR5788322	19695567	5908670100	SRZ187328	metaSPAdes v3.9.0	193394	110196.0	243692.0	352202.0	303964.0
SRZ187329	S0130	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	39.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844529	PRJNA385854	SRP110813	SAMN07136606	SRR5788323	22871300	6861390000	SRZ187329	metaSPAdes v3.9.0	304956	112580.0	445830.0	863374.0	391132.0
SRZ187330	S0131	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	64.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844532	PRJNA385854	SRP110813	SAMN07136607	SRR5788316	20644218	6193265400	SRZ187330	metaSPAdes v3.9.0	316326	105526.0	412922.0	726540.0	348288.0
SRZ187331	S0132	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	89.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844535	PRJNA385854	SRP110813	SAMN07136608	SRR5788317	22698692	6809607600	SRZ187331	metaSPAdes v3.9.0	399704	121836.0	445590.0	760704.0	383742.0
SRZ187332	S0133	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844538	PRJNA385854	SRP110813	SAMN07136609	SRR5788318	22766638	6829991400	SRZ187332	metaSPAdes v3.9.0	319218	127636.0	497138.0	1081188.0	653518.0
SRZ187333	S0134	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	139.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844541	PRJNA385854	SRP110813	SAMN07136610	SRR5788319	18948044	5684413200	SRZ187333	metaSPAdes v3.9.0	127752	86048.0	152598.0	217064.0	101184.0
SRZ187334	S0135	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	160.0	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844544	PRJNA385854	SRP110813	SAMN07136611	SRR5788314	19618651	5885595300	SRZ187334	metaSPAdes v3.9.0	182034	101656.0	213926.0	274430.0	189722.0
SRZ187335	S0136	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	232.9	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844547	PRJNA385854	SRP110813	SAMN07136612	SRR5788315	23279778	6983933400	SRZ187335	metaSPAdes v3.9.0	304596	86912.0	298026.0	505602.0	214068.0
SRZ187336	S0137	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	284.7	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844550	PRJNA385854	SRP110813	SAMN07136613	SRR5788452	25544472	7663341600	SRZ187336	metaSPAdes v3.9.0	137996	53964.0	309584.0	580780.0	274326.0
SRZ187337	S0138	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846488	PRJNA385854	SRP110813	SAMN07136614	SRR5788451	26189052	7856715600	SRZ187337	metaSPAdes v3.9.0	158462	51500.0	172234.0	292424.0	569174.0
SRZ187338	S0139	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	74.5	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846491	PRJNA385854	SRP110813	SAMN07136615	SRR5788450	25116828	7535048400	SRZ187338	metaSPAdes v3.9.0	144024	59338.0	163918.0	262500.0	564016.0
SRZ187339	S0140	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	84.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846494	PRJNA385854	SRP110813	SAMN07136616	SRR5788449	23605125	7081537500	SRZ187339	metaSPAdes v3.9.0	176064	51080.0	160576.0	495982.0	1082838.0
SRZ187340	S0141	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	123.8	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846497	PRJNA385854	SRP110813	SAMN07136617	SRR5788456	17687887	5306366100	SRZ187340	metaSPAdes v3.9.0	116968	120218.0	951900.0	159240.0	143600.0
SRZ187341	S0142	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	183.9	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846500	PRJNA385854	SRP110813	SAMN07136618	SRR5788455	27277045	8183113500	SRZ187341	metaSPAdes v3.9.0	77250	32836.0	225640.0	307998.0	235072.0
SRZ187342	S0143	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	233.1	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846503	PRJNA385854	SRP110813	SAMN07136619	SRR5788454	25965736	7789720800	SRZ187342	metaSPAdes v3.9.0	118010	37174.0	274642.0	446104.0	222824.0
SRZ187343	S0144	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	283.3	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846506	PRJNA385854	SRP110813	SAMN07136620	SRR5788453	29159150	8747745000	SRZ187343	metaSPAdes v3.9.0	124556	39782.0	323728.0	592968.0	231846.0
SRZ187344	S0145	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	389.4	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846509	PRJNA385854	SRP110813	SAMN07136621	SRR5788448	19481861	5844558300	SRZ187344	metaSPAdes v3.9.0	61074	30400.0	277556.0	505314.0	162598.0
SRZ187345	S0147	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633245	PRJNA385854	SRP110813	SAMN07136622	SRR5788447	26848483	8054544900	SRZ187345	metaSPAdes v3.9.0	695588	165810.0	1472986.0	3473612.0	217158.0
SRZ187346	S0148	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	77.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633236	PRJNA385854	SRP110813	SAMN07136623	SRR5788112	31001923	9300576900	SRZ187346	metaSPAdes v3.9.0	432398	155180.0	1145064.0	2222174.0	305382.0
SRZ187347	S0149	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	119.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633233	PRJNA385854	SRP110813	SAMN07136624	SRR5788113	22977267	6893180100	SRZ187347	metaSPAdes v3.9.0	183710	52764.0	341508.0	827076.0	492232.0
SRZ187348	S0150	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633230	PRJNA385854	SRP110813	SAMN07136625	SRR5788110	34290195	10287058500	SRZ187348	metaSPAdes v3.9.0	254490	72906.0	347938.0	833698.0	324244.0
SRZ187349	S0151	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633227	PRJNA385854	SRP110813	SAMN07136626	SRR5788111	27910895	8373268500	SRZ187349	metaSPAdes v3.9.0	138420	81964.0	177494.0	208156.0	302234.0
SRZ187350	S0152	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	12.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633533	PRJNA385854	SRP110813	SAMN07136627	SRR5788116	26336708	7901012400	SRZ187350	metaSPAdes v3.10.1	635584	151318.0	1604302.0	3079528.0	317118.0
