Sample_Name	Sample_ID	Cruise_Series	GEOTRACES_Section	Cruise_ID	Cruise_Station	Collection_Date	Collection_Year	Collection_Month	Collection_Time	Depth	Env_Biome	Env_Feature	Env_Material	Geo_Loc_Name	Latitude_Longitude	Latitude	Longitude	Bottle_ID	NCBI_BioPrj	NCBI_SRA_Study	NCBI_BioSample	NCBI_SRA_Acc	Total_Read_Pairs	Total_Bases	NCBI_SRA_Accession_Contigs	Assembly_Method	Eukaryote	EukaryoteVirus	Plasmid	Prokaryote	ProkaryoteVirus
SRZ187280	S0079	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	374.3	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846257	PRJNA385854	SRP110813	SAMN07136557	SRR5788036	26419547	8316000300	SRZ187280	metaSPAdes v3.9.0	981823	477744	4016950	5085347	1443032
SRZ187281	S0080	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	499.6	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846260	PRJNA385854	SRP110813	SAMN07136558	SRR5788215	29375230	9227363400	SRZ187281	metaSPAdes v3.9.0	861740	465953	4664774	4737454	1485989
SRZ187282	S0081	GEOTRACES	GA03	KN204	20	12/3/2011	2011	12	23:12:00	1055.2	ocean_biome	ocean	water	Atlantic Ocean	22.33305 N 35.86703 W	22.33305	-35.86703	846269	PRJNA385854	SRP110813	SAMN07136559	SRR5788228	33720824	10804549500	SRZ187282	metaSPAdes v3.9.0	1585158	808388	6665572	10425484	1936335
SRZ187283	S0082	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	41.8	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844712	PRJNA385854	SRP110813	SAMN07136560	SRR5788224	31499836	10163172000	SRZ187283	metaSPAdes v3.9.0	3201920	740377	4689777	5624612	1486546
SRZ187284	S0083	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	75.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844715	PRJNA385854	SRP110813	SAMN07136561	SRR5788313	31124250	10042506900	SRZ187284	metaSPAdes v3.9.0	3358542	606044	5863260	6574126	1866778
SRZ187285	S0084	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	89.1	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844718	PRJNA385854	SRP110813	SAMN07136562	SRR5788312	29338098	9436077000	SRZ187285	metaSPAdes v3.9.0	1969216	461648	3547949	3757521	2749794
SRZ187286	S0085	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	109.7	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844721	PRJNA385854	SRP110813	SAMN07136563	SRR5787993	24854503	8456780100	SRZ187286	metaSPAdes v3.9.0	658916	243683	895308	1024728	648214
SRZ187287	S0086	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	182.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844724	PRJNA385854	SRP110813	SAMN07136564	SRR5787994	23272555	7909469700	SRZ187287	metaSPAdes v3.9.0	994804	528458	1373897	1935664	2366440
SRZ187288	S0087	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	233.3	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844727	PRJNA385854	SRP110813	SAMN07136565	SRR5788249	23022156	7798393800	SRZ187288	metaSPAdes v3.9.0	808065	434730	1433964	1398665	983667
SRZ187289	S0088	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	281.4	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844730	PRJNA385854	SRP110813	SAMN07136566	SRR5788250	31916540	10779853500	SRZ187289	metaSPAdes v3.9.0	1310844	930693	2731706	2598822	1622950
SRZ187290	S0089	GEOTRACES	GA03	KN204	10	11/19/2011	2011	11	19:31:00	414.2	ocean_biome	ocean	water	Atlantic Ocean	31.75351 N 64.17499 W	31.75351	-64.17499000000001	844733	PRJNA385854	SRP110813	SAMN07136567	SRR5788251	19221683	6606423600	SRZ187290	metaSPAdes v3.9.0	484550	405875	1274713	1181663	508241
SRZ187291	S0090	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	39.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845942	PRJNA385854	SRP110813	SAMN07136568	SRR5788252	28217185	9518433300	SRZ187291	metaSPAdes v3.9.0	3721694	579405	5318794	8171209	1555201
SRZ187292	S0091	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	60.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845945	PRJNA385854	SRP110813	SAMN07136569	SRR5788253	20549501	6954247500	SRZ187292	metaSPAdes v3.9.0	2151411	429241	3322191	5877547	1027459
SRZ187293	S0092	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	89.9	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845948	PRJNA385854	SRP110813	SAMN07136570	SRR5788254	26625804	9108873300	SRZ187293	metaSPAdes v3.9.0	1467471	269754	2363184	3418850	2740066
SRZ187294	S0093	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	110.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845951	PRJNA385854	SRP110813	SAMN07136571	SRR5788025	29629314	10036391700	SRZ187294	metaSPAdes v3.9.0	1724996	502401	3458441	4323950	4087710
SRZ187295	S0094	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	135.6	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845954	PRJNA385854	SRP110813	SAMN07136572	SRR5788225	28627556	9729142800	SRZ187295	metaSPAdes v3.9.0	1548617	723204	2451405	2726214	3692156
SRZ187296	S0095	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	185.7	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845957	PRJNA385854	SRP110813	SAMN07136573	SRR5788414	43918760	14914181700	SRZ187296	metaSPAdes v3.9.0	2393275	1484040	8368164	7071369	4075861
SRZ187297	S0096	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	234.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845960	PRJNA385854	SRP110813	SAMN07136574	SRR5788413	34638377	11655743400	SRZ187297	metaSPAdes v3.9.0	1517140	1082675	4842406	5438770	2818009
SRZ187298	S0097	GEOTRACES	GA03	KN204	16	11/30/2011	2011	11	3:40:00	284.8	ocean_biome	ocean	water	Atlantic Ocean	26.13688 N 44.82622 W	26.136879999999998	-44.82622	845963	PRJNA385854	SRP110813	SAMN07136575	SRR5788412	43895453	14821614600	SRZ187298	metaSPAdes v3.9.0	2031119	1274392	6215773	7841511	3307914
SRZ187299	S0098	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	48.1	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846713	PRJNA385854	SRP110813	SAMN07136576	SRR5788411	25634428	8717205600	SRZ187299	metaSPAdes v3.9.0	1944579	452233	2285578	2277147	2217543
SRZ187300	S0099	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	71.6	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846716	PRJNA385854	SRP110813	SAMN07136577	SRR5788410	27483631	9258347700	SRZ187300	metaSPAdes v3.9.0	1360057	553641	1634722	2092369	3111788
SRZ187301	S0100	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	89.3	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846719	PRJNA385854	SRP110813	SAMN07136578	SRR5788409	23781718	8097318000	SRZ187301	metaSPAdes v3.9.0	840939	466191	1853037	1583816	3960875
SRZ187302	S0101	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	135.0	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846722	PRJNA385854	SRP110813	SAMN07136579	SRR5788408	29069698	9499812900	SRZ187302	metaSPAdes v3.9.0	1658842	967609	3930834	5045824	1998582
SRZ187303	S0102	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	183.7	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846725	PRJNA385854	SRP110813	SAMN07136580	SRR5788407	18407768	6043289400	SRZ187303	metaSPAdes v3.9.0	824672	574197	2595492	3306977	1100446
SRZ187304	S0103	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	234.5	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846728	PRJNA385854	SRP110813	SAMN07136581	SRR5788426	24729295	8023293600	SRZ187304	metaSPAdes v3.9.0	1191320	791628	4539046	6234179	1826219
SRZ187305	S0104	GEOTRACES	GA03	KN204	24	12/10/2011	2011	12	8:27:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	17.39998 N 24.50003 W	17.39998	-24.50003	846731	PRJNA385854	SRP110813	SAMN07136582	SRR5788425	27505752	8844764400	SRZ187305	metaSPAdes v3.9.0	1276786	757757	5945846	6607749	1940864
SRZ187306	S0105	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	40.1	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845645	PRJNA385854	SRP110813	SAMN07136583	SRR5788087	27972204	9131538300	SRZ187306	metaSPAdes v3.9.0	3448505	695353	5806513	10131390	1205731
SRZ187307	S0106	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	69.4	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845648	PRJNA385854	SRP110813	SAMN07136584	SRR5788088	25510781	8284029300	SRZ187307	metaSPAdes v3.9.0	1636477	522189	2973492	3737125	2583619
SRZ187308	S0107	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	99.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845651	PRJNA385854	SRP110813	SAMN07136585	SRR5788085	21701854	7033346100	SRZ187308	metaSPAdes v3.9.0	1963719	446377	3184181	3594538	1611780
SRZ187309	S0108	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	113.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845654	PRJNA385854	SRP110813	SAMN07136586	SRR5788086	18862777	6142222800	SRZ187309	metaSPAdes v3.9.0	895462	324656	1789660	2492263	2213057
SRZ187310	S0109	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	133.7	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845657	PRJNA385854	SRP110813	SAMN07136587	SRR5788083	19141570	6184969800	SRZ187310	metaSPAdes v3.9.0	1164138	362047	1762349	2673254	2101144
SRZ187311	S0110	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	183.8	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845660	PRJNA385854	SRP110813	SAMN07136588	SRR5788084	23741915	7679619000	SRZ187311	metaSPAdes v3.9.0	1411860	762644	2940750	3887140	2172468
SRZ187312	S0111	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	233.6	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845663	PRJNA385854	SRP110813	SAMN07136589	SRR5788081	24799987	8027412600	SRZ187312	metaSPAdes v3.9.0	1237545	824169	3601976	4979826	1950018
SRZ187313	S0112	GEOTRACES	GA03	KN204	14	11/26/2011	2011	11	15:01:00	285.0	ocean_biome	ocean	water	Atlantic Ocean	27.58305 N 49.63297 W	27.58305	-49.63297	845666	PRJNA385854	SRP110813	SAMN07136590	SRR5788082	27687659	8955354600	SRZ187313	metaSPAdes v3.9.0	1324195	779426	3946455	5704469	1880334
SRZ187314	S0114	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	30.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845123	PRJNA385854	SRP110813	SAMN07136591	SRR5788089	27027383	8688473700	SRZ187314	metaSPAdes v3.9.0	2415210	858400	2881706	4658751	3981615
SRZ187315	S0115	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	57.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845126	PRJNA385854	SRP110813	SAMN07136592	SRR5788090	25266867	8284634100	SRZ187315	metaSPAdes v3.9.0	1145959	396084	1131639	1514360	878688
SRZ187316	S0116	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	89.2	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845834	PRJNA385854	SRP110813	SAMN07136593	SRR5788221	14546209	4689511500	SRZ187316	metaSPAdes v3.9.0	612941	302382	1268469	1352585	842849
SRZ187317	S0117	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	109.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845129	PRJNA385854	SRP110813	SAMN07136594	SRR5788220	45855785	14841353400	SRZ187317	metaSPAdes v3.9.0	5345674	2001582	6632931	8565549	3082947
SRZ187318	S0118	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	135.4	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845132	PRJNA385854	SRP110813	SAMN07136595	SRR5788223	23982834	7803217800	SRZ187318	metaSPAdes v3.9.0	1527380	658492	2859207	3511750	1502802
SRZ187319	S0119	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	185.8	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845135	PRJNA385854	SRP110813	SAMN07136596	SRR5788222	21960332	7082707500	SRZ187319	metaSPAdes v3.9.0	1222466	750161	3114172	4587173	1416133
SRZ187320	S0120	GEOTRACES	GA03	KN204	1	11/8/2011	2011	11	10:56:00	285.9	ocean_biome	ocean	water	Atlantic Ocean	39.69225 N 69.86286 W	39.69225	-69.86286	845141	PRJNA385854	SRP110813	SAMN07136597	SRR5788217	34130112	10676256000	SRZ187320	metaSPAdes v3.9.0	1552355	849513	5106450	6807755	2062057
SRZ187321	S0122	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	39.4	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844343	PRJNA385854	SRP110813	SAMN07136598	SRR5788216	33094986	10720280100	SRZ187321	metaSPAdes v3.9.0	4318933	993046	4505895	5735906	2849435
SRZ187322	S0123	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	65.6	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844346	PRJNA385854	SRP110813	SAMN07136599	SRR5788219	23388689	7585022700	SRZ187322	metaSPAdes v3.9.0	3117100	679940	4604045	5533731	2500720
SRZ187323	S0124	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	90.8	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844349	PRJNA385854	SRP110813	SAMN07136600	SRR5788218	21222073	6752701800	SRZ187323	metaSPAdes v3.9.0	2573340	617551	3269368	5384576	2192008
SRZ187324	S0125	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844352	PRJNA385854	SRP110813	SAMN07136601	SRR5788227	19128936	6176886600	SRZ187324	metaSPAdes v3.9.0	1849113	440907	3326885	3730054	1411357
SRZ187325	S0126	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	135.2	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844355	PRJNA385854	SRP110813	SAMN07136602	SRR5788226	17088019	5610563700	SRZ187325	metaSPAdes v3.9.0	673556	465956	901465	958000	1088333
SRZ187326	S0127	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	184.1	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844358	PRJNA385854	SRP110813	SAMN07136603	SRR5788320	16590180	5442210300	SRZ187326	metaSPAdes v3.9.0	875674	543580	1356693	1503508	1302248
SRZ187327	S0128	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	236.7	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844361	PRJNA385854	SRP110813	SAMN07136604	SRR5788321	15425091	5084662500	SRZ187327	metaSPAdes v3.9.0	661769	537604	1541481	1808233	1197946
SRZ187328	S0129	GEOTRACES	GA03	KN204	4	11/12/2011	2011	11	14:57:00	285.3	ocean_biome	ocean	water	Atlantic Ocean	38.32433 N 68.87553 W	38.324329999999996	-68.87553	844364	PRJNA385854	SRP110813	SAMN07136605	SRR5788322	18163181	5908670100	SRZ187328	metaSPAdes v3.9.0	869310	687398	2119194	2265142	1484955
SRZ187329	S0130	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	39.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844529	PRJNA385854	SRP110813	SAMN07136606	SRR5788323	20619927	6861390000	SRZ187329	metaSPAdes v3.9.0	2229204	620533	2976691	4456321	1959467
SRZ187330	S0131	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	64.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844532	PRJNA385854	SRP110813	SAMN07136607	SRR5788316	18887516	6193265400	SRZ187330	metaSPAdes v3.9.0	1898139	564875	2632261	3750321	1765265
SRZ187331	S0132	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	89.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844535	PRJNA385854	SRP110813	SAMN07136608	SRR5788317	20904871	6809607600	SRZ187331	metaSPAdes v3.9.0	2237480	647197	2990703	4046434	1936460
SRZ187332	S0133	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	111.1	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844538	PRJNA385854	SRP110813	SAMN07136609	SRR5788318	21542045	6829991400	SRZ187332	metaSPAdes v3.9.0	2128414	687081	3166733	5240255	2881249
SRZ187333	S0134	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	139.6	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844541	PRJNA385854	SRP110813	SAMN07136610	SRR5788319	17093622	5684413200	SRZ187333	metaSPAdes v3.9.0	984701	580835	1266075	1416311	819303
SRZ187334	S0135	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	160.0	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844544	PRJNA385854	SRP110813	SAMN07136611	SRR5788314	18044270	5885595300	SRZ187334	metaSPAdes v3.9.0	1115902	722173	1852753	1874265	1193452
SRZ187335	S0136	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	232.9	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844547	PRJNA385854	SRP110813	SAMN07136612	SRR5788315	21209205	6983933400	SRZ187335	metaSPAdes v3.9.0	1445916	686609	2658499	3286188	1454969
SRZ187336	S0137	GEOTRACES	GA03	KN204	6	11/15/2011	2011	11	6:20:00	284.7	ocean_biome	ocean	water	Atlantic Ocean	37.60731 N 68.3895 W	37.60731	-68.3895	844550	PRJNA385854	SRP110813	SAMN07136613	SRR5788452	23367631	7663341600	SRZ187336	metaSPAdes v3.9.0	1074237	597419	3017606	3950304	1750509
SRZ187337	S0138	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	50.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846488	PRJNA385854	SRP110813	SAMN07136614	SRR5788451	23418840	7856715600	SRZ187337	metaSPAdes v3.9.0	1987333	379250	2177598	2530346	2885197
SRZ187338	S0139	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	74.5	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846491	PRJNA385854	SRP110813	SAMN07136615	SRR5788450	22429938	7535048400	SRZ187338	metaSPAdes v3.9.0	1703844	358853	2118419	2263995	2845168
SRZ187339	S0140	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	84.0	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846494	PRJNA385854	SRP110813	SAMN07136616	SRR5788449	21621909	7081537500	SRZ187339	metaSPAdes v3.9.0	1470602	331933	1548554	2265667	4081230
SRZ187340	S0141	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	123.8	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846497	PRJNA385854	SRP110813	SAMN07136617	SRR5788456	16233166	5306366100	SRZ187340	metaSPAdes v3.9.0	847687	897422	2209978	1116012	1101996
SRZ187341	S0142	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	183.9	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846500	PRJNA385854	SRP110813	SAMN07136618	SRR5788455	23958056	8183113500	SRZ187341	metaSPAdes v3.9.0	767986	499104	2380723	2570891	1494612
SRZ187342	S0143	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	233.1	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846503	PRJNA385854	SRP110813	SAMN07136619	SRR5788454	23356195	7789720800	SRZ187342	metaSPAdes v3.9.0	826685	516146	2652455	3269257	1525760
SRZ187343	S0144	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	283.3	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846506	PRJNA385854	SRP110813	SAMN07136620	SRR5788453	25913709	8747745000	SRZ187343	metaSPAdes v3.9.0	1070681	572997	3114981	4098694	1560285
SRZ187344	S0145	GEOTRACES	GA03	KN204	22	12/7/2011	2011	12	11:25:00	389.4	ocean_biome	ocean	water	Atlantic Ocean	19.43336 N 29.38323 W	19.43336	-29.383229999999998	846509	PRJNA385854	SRP110813	SAMN07136621	SRR5788448	18273953	5844558300	SRZ187344	metaSPAdes v3.9.0	665800	391518	2465200	3263097	1264922
SRZ187345	S0147	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	11.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633245	PRJNA385854	SRP110813	SAMN07136622	SRR5788447	24684550	8054544900	SRZ187345	metaSPAdes v3.9.0	3409850	734203	5912771	10400755	1182266
SRZ187346	S0148	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	77.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633236	PRJNA385854	SRP110813	SAMN07136623	SRR5788112	29141818	9300576900	SRZ187346	metaSPAdes v3.9.0	3482393	809607	6480237	9023809	1501443
SRZ187347	S0149	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	119.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633233	PRJNA385854	SRP110813	SAMN07136624	SRR5788113	20638704	6893180100	SRZ187347	metaSPAdes v3.9.0	1433606	303499	2236096	3197838	1580307
SRZ187348	S0150	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	152.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633230	PRJNA385854	SRP110813	SAMN07136625	SRR5788110	30288569	10287058500	SRZ187348	metaSPAdes v3.9.0	1437263	1360607	2040748	3084146	1459563
SRZ187349	S0151	GEOTRACES	GA02	PE321	25	6/17/2010	2010	6	19:56:00	202.0	ocean_biome	ocean	water	Atlantic Ocean	24.7143 N 67.0726 W	24.7143	-67.0726	633227	PRJNA385854	SRP110813	SAMN07136626	SRR5788111	24932567	8373268500	SRZ187349	metaSPAdes v3.9.0	805671	598593	1548636	1457687	1200571
SRZ187350	S0152	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	12.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633533	PRJNA385854	SRP110813	SAMN07136627	SRR5788116	24731212	7901012400	SRZ187350	metaSPAdes v3.10.1	4216826	775375	7442142	11049783	1723974
SRZ187351	S0153	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	75.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633524	PRJNA385854	SRP110813	SAMN07136628	SRR5788117	21674345	7370720400	SRZ187351	metaSPAdes v3.9.0	1880417	261624	2575114	4576338	507451
SRZ187352	S0154	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	100.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633521	PRJNA385854	SRP110813	SAMN07136629	SRR5788114	34527016	11654977200	SRZ187352	metaSPAdes v3.9.0	2549296	757800	2718081	4070524	606764
SRZ187353	S0155	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	127.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633518	PRJNA385854	SRP110813	SAMN07136630	SRR5788115	31665187	11046202800	SRZ187353	metaSPAdes v3.9.0	1311955	539545	2216682	3305146	4698328
SRZ187354	S0156	GEOTRACES	GA02	PE321	27	6/19/2010	2010	6	21:44:00	200.0	ocean_biome	ocean	water	Atlantic Ocean	22.3411 N 63.5833 W	22.3411	-63.5833	633515	PRJNA385854	SRP110813	SAMN07136631	SRR5788108	31541278	11006329800	SRZ187354	metaSPAdes v3.9.0	1131974	556135	1421860	1623277	1192245
